7.380703714944494287e+00,-3.504236683313770140e+00,-5.153800165850698889e+00
-8.693280894889598542e+00,4.717059536665465735e+00,1.135846723858830565e+00
3.472761915766293672e+00,-5.034393884800698160e+00,6.097602090911193429e+00
3.150398864811647659e-01,5.975723391268920714e+00,6.578938539838125266e+00
-1.214641870818346625e+00,3.352330325820876311e+00,-8.179007965042984551e+00
-3.315501459977796550e+00,-7.047617762881794867e+00,5.584081262589049466e+00
4.953035749969514789e+00,4.061567834636939267e+00,6.814055657548338196e+00
2.288151071169461925e+00,-3.304042067173464936e-01,9.140558595933267583e+00
2.625485290576294428e+00,6.951793913529506597e+00,-6.080449555154752161e+00
2.286447713993364772e+00,9.059639953483085151e+00,2.180304635693719018e+00
-1.196694502324799902e+00,-3.320931175295087634e+00,9.756074908848271221e+00
-9.593738532142916497e+00,-1.743085592442866538e+00,-1.023591561265704053e+00
1.317374080453104224e+00,-9.557906652929638369e+00,-1.887796113470334491e+00
-1.015654247724808723e+00,-1.021174351461406715e+01,-8.536694037015046810e-01
3.340279245438404931e+00,-5.050562795872342470e+00,8.175880428886150852e+00
1.070509335793687811e+01,6.012882804452530650e-01,5.856626517500669316e-01
-6.568522935294303089e+00,-6.068794186386756273e+00,-3.147486011373360260e+00
-3.659134375477405943e+00,1.013340440354017247e+01,-1.292343064558395760e+00
4.017441330293101132e+00,9.071463006680108521e+00,-1.994490304836573191e+00
4.671897528703411240e+00,-8.017157422543245815e+00,2.328766004444128956e+00
-8.427922438607847511e+00,2.976332247189696911e+00,-4.066045822804893461e+00
6.559813781072740824e+00,-8.062089405472168124e+00,-3.137953552209077568e+00
-5.852901290362478193e+00,6.551737013627273676e+00,-5.608500184500273988e+00
-5.041567889816346515e+00,8.108322906679678255e+00,6.365557189958825912e-01
-7.531309921383726902e+00,-3.012454781800254722e+00,-5.159189196538138233e+00
-4.136207980812158347e+00,6.189628509512141719e+00,-6.568568975332476079e+00
4.530132942523749762e+00,9.399326429144954531e+00,-2.955838519174931456e+00
-8.509065769831977377e+00,4.006933302406965325e+00,-4.768676700467092688e-01
7.930102096631194364e+00,-4.212797846439056748e+00,-4.159528840150524154e+00
-1.013443745490965853e+01,1.333643164185972729e+00,1.061576805108457755e+00
-7.976286255464501096e+00,-1.778130028903972537e+00,4.761972271149637059e+00
-7.451272557422202070e+00,-1.115879112494816638e+00,3.684762406357373177e+00
7.044043726348065526e+00,7.245579721067591628e+00,1.814858963377185885e+00
-4.353698303379574419e+00,-3.240460652553728060e+00,-8.066228325084832562e+00
-4.508872155124194592e+00,-8.485543377457727132e-01,8.621942210699311104e+00
-5.193066470308906446e+00,-7.979367778407228329e+00,-2.097486589199056617e+00
8.236090226971287009e+00,2.340180528339582011e+00,-3.606760669627016469e+00
-9.455679828592167269e-02,-8.253129593597721581e+00,-4.994023802824671066e+00
-9.552618160056825403e+00,-3.563879360149394770e+00,-1.399177034707802747e+00
5.163061795959205114e+00,-4.541611064122179187e+00,7.927536807442114863e+00
-5.901478861383581354e+00,-5.159680203919744912e+00,-6.643543556109303694e+00
2.016643175876036143e+00,9.654911152548129039e+00,1.969760142147860771e+00
7.971722481298442631e+00,4.761583805198970509e+00,3.269609739285083805e+00
7.112735921280993745e-01,9.037379338540045381e+00,4.751194497015530871e+00
-2.797356388570898744e+00,1.144717766353274602e+00,-1.003402258173244910e+01
-1.529001590559488255e+00,-9.543592506112004159e+00,3.626121866864016940e+00
1.296139826894101788e+00,-9.725070594549251268e+00,6.697640705296205033e-01
-9.249142441935095604e+00,2.164733885676982439e+00,-2.287878295057832467e+00
1.996895648441933790e+00,-5.340903121031471912e+00,-7.472506596249342437e+00
1.037947846109097938e+01,2.268380256305575937e+00,-1.877365941565864560e+00
-2.316862192425587441e+00,-1.050527558473476475e+01,3.266496723652023704e-02
-2.544418642642442219e+00,-1.476319837320686279e+00,1.006468454393415257e+01
8.152567232748979542e-01,8.508183771810342577e+00,-4.606181745248250081e+00
9.742058550838306186e-01,9.919715277657164876e+00,-1.864859569389429872e-01
-2.609969839033539074e+00,-8.676679477122675621e+00,-2.388278338178658089e+00
-9.337684215060642501e+00,-1.727271852416609521e+00,2.678320949336838286e+00
-1.049746276872723261e+00,-3.637944385607445597e+00,8.878119981810289829e+00
-6.864602032879741245e+00,-4.086259135224882932e+00,5.324111926882689083e+00
4.336472614089357691e+00,-8.816364068749056315e+00,3.334730641649632510e-01
7.530722272766837699e-01,9.802413249524107641e+00,-5.993710003485021032e-01
-1.101499202076878570e+00,3.139572674200423297e+00,-9.191136881868205322e+00
-9.460250602966265632e+00,-2.702355974450586729e+00,-2.875896998577594843e+00
-4.966180194640265277e+00,-4.497903768332944807e-01,8.631197368921124990e+00
5.763711744799542291e-01,8.654503808636523132e+00,-4.460846954609337667e-01
-8.381548106637518813e+00,-4.446628478408974239e+00,-3.182183458118542418e+00
4.073855209986062320e+00,-5.664245450677898752e+00,-5.333468907057035580e+00
5.792255086616179938e+00,7.539447085917393210e+00,-2.322213327888011936e+00
-6.704051468895207755e+00,6.464430940751536347e+00,2.521696225689803672e+00
5.287787238446041371e+00,7.242087280572324204e+00,-1.943508942994537358e+00
8.028578970379466995e+00,-4.967896702609174930e+00,-3.372454638477069722e+00
4.768010301003280382e+00,3.062730073968088274e+00,-9.619658702029820319e+00
5.642698863229757222e+00,-3.006759396942633611e+00,7.299627421163548568e+00
8.885726970833326410e-01,-5.250578229989677936e+00,9.318826858717597972e+00
-3.411250984773718464e+00,-7.837813242004320280e+00,5.086801454975616643e+00
-5.851455374837820855e+00,7.985818587237032418e+00,2.206192953488224084e+00
-3.160778266372558765e+00,8.114276221699981306e+00,-3.778084032784494006e+00
2.380855659634933286e+00,8.255201893364171539e+00,-1.425510630539417845e+00
2.600548823417199173e+00,-2.499834395540449616e+00,8.959234481912856651e+00
6.767405702639853082e+00,2.949091308017512958e+00,6.246665869314055541e+00
-5.728438170594138512e+00,-5.464739198008137233e-01,-8.730241354662403808e+00
7.612108937412193299e+00,-2.730881502927670290e+00,5.091629035184802810e+00
9.427967452533209780e+00,-4.444857371189454120e+00,-1.332275460915357090e+00
4.469477581847177916e+00,-8.633072872895001026e+00,5.940671398503264422e-01
5.058027700712507624e+00,-8.195759062046237275e+00,-2.474457549789837785e+00
5.200509646076776349e+00,6.814101045163091008e+00,1.155862910283775635e+00
5.114789117408759189e+00,1.860489950277843807e-02,8.461264180496399945e+00
6.993373590412797824e+00,6.726908576490492564e+00,-1.902511983787608996e+00
3.225909519871521525e+00,4.768705428723790107e-01,1.038073355909604878e+01
7.090326668913755626e+00,4.411991816446687587e+00,3.751692012905353923e+00
-9.180316389876356453e+00,3.473099402545090086e+00,9.780719563551923956e-01
-7.633241492605562506e+00,6.226136440811435024e-01,6.058476136436357073e+00
7.569507490760106094e+00,-5.070712498497657705e+00,-4.629607788453171224e+00
-9.596770884125636059e+00,-4.155452882594832253e-01,-1.091612688183768887e+00
7.098607827632995360e+00,-8.020964769862194643e+00,-8.075190896177421029e-01
-7.211974564787205111e+00,-4.685527720293544363e+00,3.074065664429304956e+00
-3.632686538457977621e-01,5.467649173527416195e+00,8.534667528401914893e+00
-6.344376303061286748e+00,-3.803684435133042108e+00,7.136162375050123963e+00
8.995105622834019599e+00,2.382403116297025392e+00,-3.311370307820925785e+00
-8.854399039329951648e+00,3.844649611141304657e+00,4.849163947154598864e-01
-9.939257436500597009e+00,1.081126994337050784e-01,-3.893852725153940320e+00
-4.884089570593015850e+00,-6.287564482990819492e+00,5.414635742010436736e+00
-1.157694029842102346e-01,-8.243224514826390958e+00,-5.293639075673547190e+00
1.596056234219576542e+00,2.610528336896841495e+00,9.428824840851984135e+00
1.401230814256109625e+00,-7.231150177320564865e+00,7.236180107502570458e+00
3.213695911586613274e+00,1.017934633234238007e+01,-1.640780135813207030e+00
3.059977048260222876e+00,-9.527639629233830121e+00,2.821628318821194359e+00
-9.068370059002788253e+00,-4.409721951667069817e+00,-1.602192950916764724e+00
-6.163871006209697967e+00,-3.388452121088286972e+00,7.272977954861385541e+00
-8.425254919506818041e+00,-2.452521711574060959e+00,-3.812103454207926401e+00
6.667615083483916294e+00,-3.585963276693941104e+00,6.730534142748269666e+00
4.633750577253974434e+00,-1.604016639776741249e+00,-8.334081886873789813e+00
7.357299481819385534e+00,-6.015934830537746691e+00,2.660308250850443201e+00
-7.245016788457648182e+00,4.513597555467171674e+00,-4.823010536194962228e+00
-2.700364805283334224e+00,-9.260440407018924347e+00,-1.970670823967888508e+00
5.111086928270111684e+00,6.600673719349883228e+00,-5.566375395385239955e+00
-9.746037080999316871e+00,2.941520980730174539e+00,1.735506161242460710e+00
3.894707338016925924e+00,-7.573652090918456814e+00,5.775811119394708371e+00
4.053658848699113193e+00,7.482320894246985432e+00,6.208652728561838252e+00
5.429068768248109578e+00,-7.074065541160598158e+00,4.856378259464262825e+00
-2.118551484895547787e-01,-8.984336459545754217e-01,9.299522780760053564e+00
-7.984202557126877764e+00,-5.376493239700700144e+00,-3.593661343285047938e+00
4.613526826226639344e-01,-2.547154570206382473e+00,9.965668205780968236e+00
-8.781406930987747828e+00,2.381687594953200371e+00,1.353845974417466680e+00
8.814578523620236750e-01,-9.848348948841382011e+00,-2.107280580834974604e+00
-6.629068339460294723e+00,-1.703249081547940857e+00,-6.389625647639398665e+00
8.383072685517282352e+00,4.428187451094681037e+00,-7.024789443831460645e-01
7.565156440622275547e+00,-3.083254829206743874e+00,-5.524792396740766165e+00
-7.601498543533281804e+00,-8.502803595923218438e-01,3.061908113048611213e+00
-2.053247990635009845e+00,-8.915954236755164075e+00,1.697841390425175012e+00
7.899613507492238007e-01,-1.910330618905753841e+00,1.056678443429190217e+01
4.039613874371469571e+00,-3.244626426488789406e+00,8.646094216379792030e+00
-1.412925652226310946e+00,8.504517220715097636e+00,-2.988113131031222558e+00
9.944782381737784505e-01,9.571620297979446690e+00,-4.103683227919357357e+00
7.070848482958683512e+00,-6.366858111424598121e-01,5.748260779481980443e+00
-6.359313844772174207e-03,-8.624321362671631519e+00,-4.839218546676018917e+00
-8.695383261454214363e+00,-3.336822035267596132e+00,4.586239480377626521e+00
9.929254686771297855e+00,-3.523800027355417086e-02,1.526120394519037582e+00
-6.006442307684963566e+00,7.162121768333541638e+00,-2.812214253931397678e+00
7.891241593330585502e+00,-4.337634994111421172e+00,-2.920282712949098247e+00
-6.892905973223176552e+00,-1.170252298399395485e+00,7.986293951038566874e+00
-2.874067332454579571e+00,-5.972413159834879082e+00,7.639026389975922982e+00
-2.802866318166494342e+00,7.948077072209429161e+00,-3.244196769110428313e+00
3.618555772931651759e+00,7.873020916693632465e+00,-4.431861867600072280e+00
-5.571373558851039576e+00,8.944872505872067947e+00,-1.124766243016499301e+00
-7.499527215595243046e-01,7.559630968608471946e+00,4.535809826688197433e+00
5.772043544379258151e+00,-7.821334724182176679e+00,-7.354010498305219024e-01
5.256852889943918861e+00,-8.890137691491769578e-01,8.520185091988990322e+00
-2.517620789735408593e+00,2.254127907925753682e-01,-9.151964830179320387e+00
-6.607208399566541601e+00,-3.640990113005582174e+00,5.348976324652498171e+00
3.932087253468601329e+00,3.239876886845129533e+00,8.961750042776047920e+00
8.459522973378991395e+00,3.789270958553053070e+00,4.250183723739420216e+00
-2.116575762300659580e+00,9.423512902734760388e+00,-3.645258762185070722e-01
-5.264168958745500504e+00,8.622276491883086535e+00,-2.320255236240311714e+00
-6.791636666736775574e+00,5.102963662003450196e+00,-3.473854599908999585e+00
4.864328471132289167e+00,-4.157413628897973723e+00,9.094643182840391304e+00
-9.445681730549559063e+00,-2.493893006661425549e+00,1.710784523687168823e+00
-6.144008014389043204e+00,-6.428290962487295701e+00,3.340108660018019648e+00
-2.812945141866641130e+00,8.592508447440199149e+00,-3.288366965458342506e+00
4.736270819938477317e+00,7.912246218225863714e+00,-1.747537834317133942e+00
4.718188065230542350e+00,-4.175216942439669232e+00,7.149432791815085508e+00
2.894182764776331407e+00,-2.082350788264711205e+00,9.194668785153979229e+00
9.454361626070479474e+00,-3.827053009911288495e+00,1.093108609798181696e+00
3.919236896314637897e-01,6.968875663906545448e+00,7.383520749785752457e+00
7.209680689535430176e+00,1.836122228444668547e+00,2.960123059460756156e+00
-1.247813427722304525e+00,-7.897781945197945852e+00,5.102866296083143460e+00
-1.490550485799175373e+00,-9.525925284223617950e+00,-1.970325561594583830e+00
8.249336818834761331e+00,4.324475929340277247e+00,3.522712501180552458e+00
7.459754645880416035e+00,-1.020884220261929265e+00,6.589750603936823659e+00
-8.955473578152389535e+00,-3.733592693660058082e+00,2.182873200362923871e+00
-9.935132105932055424e+00,4.060351061361284764e-01,2.505020055860461170e+00
-6.950610191598497245e+00,-6.849600012808446436e+00,1.558117318747741287e+00
-2.714842612690488544e+00,-9.339512341067306878e+00,-1.641850891333121343e+00
-3.335905194705842902e+00,4.566433167206048083e+00,9.839986888272520105e+00
1.014316239429554045e+01,-1.354751643127289240e+00,-1.746107625338731428e-01
-2.638839631288727894e+00,-8.209612372262379054e+00,4.641531235221461493e+00
-1.409805811767137929e+00,-6.366690372889613592e+00,-6.127733930978261689e+00
-9.131060244622020150e+00,-5.285446695415707552e+00,-1.551757023184495932e+00
8.747985251316798383e+00,4.245974023670113340e+00,-2.335861563334265867e+00
1.023958231140976238e+01,-4.658172265340465579e-02,-1.792487684168546092e-01
3.517209821356772181e+00,7.809595354653295907e+00,-3.110651712925943446e+00
1.271129430127289961e+00,7.936857907274807999e+00,6.292328871856083694e+00
9.787200954706577249e+00,-6.682607933707562786e-01,-2.488124481257746545e+00
-5.766098793101069653e+00,5.416106533511632293e+00,5.682440330161945496e+00
-4.132365599312051607e+00,-4.664284074848590755e+00,-7.539472249616425259e+00
-1.022581123102845213e+00,-9.367254435261232359e+00,8.213099364749439912e-01
7.311637687120123630e+00,6.420763450529715755e+00,-7.836547866416943009e-01
-7.310833880030352283e+00,4.086740259105610396e-03,-6.245384525163714784e+00
8.378637356718339646e+00,5.690763297914241292e+00,-2.047919310352860123e+00
-8.276473225723355753e+00,1.581982998637232241e+00,-5.214694301290075273e+00
-8.702459182686025585e+00,4.013799677142439570e+00,-4.519125750130110752e-01
-4.795645702917222586e+00,7.734572744557326907e+00,3.525951860312687813e+00
1.232905953107861219e-01,-8.729682898067117947e+00,4.832488470581423279e+00
1.155531709943976360e+00,-7.553088118133180373e+00,5.939460063594109052e+00
4.097066445605380025e+00,-8.265782270253508202e+00,1.058366288700294255e+00
-2.399858284932696151e+00,7.379718404223319261e+00,-5.738692728018075506e+00
1.366789034554380278e+00,-9.952096251352767098e+00,3.234627317514544020e-01
-5.392034800602072409e+00,6.047941063253429839e+00,5.369215123694444536e+00
7.535630654532702977e+00,-5.979314706257378376e+00,-1.328056934773995668e+00
4.223818760938449657e+00,9.324269167255204493e+00,-8.197963965696725142e-02
-4.220123609827059141e+00,-9.158413174127648659e+00,-3.036666259986081640e-01
9.552835957758834540e-02,-7.960088443402338676e+00,-5.083210482139113751e+00
-9.592448192176160404e+00,-2.547506610647491954e+00,5.534666277123097444e+00
-4.422140491616116442e+00,4.198047113466839342e+00,9.095260678810802801e+00
7.090392618559800297e+00,-5.203257214014794130e+00,2.285581435756707247e+00
3.255508383609391210e-01,9.977671386695840638e+00,-5.565904156142200687e-01
-7.440970434032046832e+00,-7.319186882913812475e+00,7.274026208663946225e-01
8.423463088731178772e+00,4.917966014066699643e+00,-2.958548931024851836e+00
6.761050617624861481e+00,7.222596280424033566e+00,1.060301983361055633e+00
-4.835599310816542484e+00,-8.369926835601093629e+00,2.723424170399324495e+00
-8.177769766430680320e+00,2.318389068734536984e+00,-4.572534197053589544e+00
-3.722774534349847730e+00,8.166502187524368850e+00,7.630437258479718654e-01
-7.140108631227293223e+00,1.672620716812826869e+00,-8.310464112308173057e+00
-2.028541398031667775e+00,1.837322926120527278e+00,9.655219286563285763e+00
3.804012075404920701e+00,-9.095122236134535854e+00,-1.803904803459611017e+00
1.048225493049965529e+01,-3.709409641186282247e+00,-1.478782846089955028e+00
9.499439243256521337e+00,3.001814103490600516e+00,1.680973920607590211e+00
7.845508175963421316e+00,4.524690199205742225e+00,-2.227167021600003238e+00
-2.386927033402302722e+00,6.257289212322170613e+00,8.337594201600955657e+00
-8.287027584323247709e+00,6.227754081790811469e+00,3.262723838053640524e+00
3.897361576435079744e+00,8.727333554779930225e+00,3.466578280688286995e+00
2.765216844495773429e+00,-8.992031220940575054e+00,-4.260986595208527739e+00
6.109698417179854069e-01,-2.259144176086483657e+00,9.299390252815806335e+00
4.451709110666609015e-01,-8.542871512516866161e+00,3.958871773696118979e+00
9.910764489301213231e+00,-1.027344343987058872e+00,2.484847435253088044e+00
5.809183838600621153e-01,6.506894227940785314e+00,7.700369460466447435e+00
3.073588851070377270e+00,8.472408616250332258e+00,3.508023214555885172e+00
7.267013246260574100e-01,2.913555778712269895e+00,8.669716512038849743e+00
4.973692088213758744e+00,2.743467363925082836e+00,-8.252860625547835838e+00
1.805617442671273887e+00,-8.777733005707787584e+00,-1.446936761309687736e+00
-7.806957214631401243e+00,-7.204643684961363981e+00,-1.329249048019622181e+00
-4.763400696677191348e+00,7.960282787984873210e+00,4.260818457550972660e+00
9.074195246746379340e+00,-1.338767274411207353e+00,-2.777824844890512068e+00
6.614339227762204843e+00,-3.034357840424097841e-01,6.864206310641357334e+00
-6.432115639641078353e+00,7.793443144001430678e-01,7.127622077375932008e+00
-9.414057536428671824e+00,1.082669248840040233e-03,-7.801588611544724161e-01
6.909786688583158920e+00,-2.744193299525704344e+00,-5.492919337940182167e+00
4.533987387857304263e+00,2.765446178882233319e+00,8.499213748250864953e+00
7.065837600039964528e+00,-2.055001990672443934e+00,6.454846910515674274e+00
8.437175378906580647e+00,2.238130034239723898e+00,-5.417648419324265774e+00
5.789250158061852503e+00,-7.181920347609038302e+00,-4.212861577120722067e+00
-5.589604802032809516e+00,8.464470444771446722e+00,9.588533238626255617e-01
-7.034064446908781854e+00,2.709274080314122202e+00,-5.731522341792967268e+00
-5.030036772277986401e+00,-7.874246239889459709e+00,2.350949277019383388e+00
8.042990339969977143e+00,6.055752516931391050e+00,4.240413761041343932e+00
6.142217323485638758e+00,5.931152289028058355e+00,6.239664616422116339e+00
7.099637158099351808e+00,-6.038876257514775858e-01,5.977766125301257283e+00
9.641976465311280720e+00,2.615476243127265121e+00,-1.766123923743827540e+00
-9.406698615647648865e+00,-1.449729805351131384e+00,1.679987754672400246e+00
-4.476324216342065121e+00,8.310933121141417246e+00,2.140165576796373870e+00
4.918030796408835670e+00,-7.581980924410740563e+00,-2.205036073955696896e+00
5.274032086661097907e-01,-7.585760910766387255e+00,-7.744792537581457914e+00
3.988113345482448224e+00,-7.409187278023064982e-01,-8.674511237088612603e+00
-8.161557344099424682e+00,-1.709242526190931422e+00,-3.063773040817023396e+00
-8.362214822747052523e+00,4.690109782932477600e+00,-1.167839690313076773e+00
-6.236857715282622117e+00,-5.730213302111476281e+00,5.760990776908458066e+00
3.231674385462998789e+00,8.110801441036295856e+00,2.412508684010462368e+00
6.296905921677018014e+00,-4.387861047751147048e+00,-5.251304256008895166e+00
1.608085994225951332e+00,-7.197353836543830541e-01,-9.471415602363261854e+00
9.425898333636077098e+00,3.568216647602244773e+00,-2.396329966788964594e+00
8.204456253003625577e+00,-8.619036585224477687e-01,-3.484536648677310389e+00
-7.783324231445940988e+00,6.008929956290830710e+00,-8.000235175150396394e-01
-7.926751095041959516e+00,-1.384238950546900604e+00,5.375425487813958014e+00
-9.661924171655785543e+00,9.643118215140054073e-01,1.261855531375121853e+00
6.419980752912788802e+00,6.728723779828279739e+00,1.510455461203090433e-01
8.141663325737599877e+00,-2.663420766043951282e+00,-4.300983270526078428e+00
1.890560966057665659e+00,-1.098190895137735978e+01,-2.711522584765234667e-01
1.465772190511096307e+00,-8.563420915516033460e+00,-5.442799416589488182e+00
-2.122479749500510771e+00,-7.257082763557466620e+00,-5.890477159436014354e+00
9.281229865247119903e+00,2.185116857924063738e-01,2.870749862251514628e+00
-1.966759805662876559e+00,-5.197103662002851898e+00,-8.348566272913299002e+00
-1.953575813927207694e+00,9.820825832970841773e+00,5.283256506899056681e+00
-4.727541078894437199e+00,-8.007526834053960485e+00,2.053225571940738625e+00
8.224872689095219513e-03,6.346049930565199837e+00,-6.814145223741762791e+00
-1.943412716295015663e+00,8.313429267485286545e+00,-4.096241425827083837e+00
-1.417009526709427147e+00,8.782571451266163010e+00,-4.593551847385560549e+00
-8.698407739679630879e+00,2.319463655564089510e+00,5.460693275106995870e+00
-7.430266550159030814e+00,-2.542737007023573526e+00,6.513239867124547722e+00
3.863668919796444001e+00,-3.235894361507245520e+00,-7.637531002186805473e+00
9.209175082165733883e+00,4.430900881990083917e+00,-9.259589474475624082e-03
-2.688442410654925396e+00,-4.529225523426447353e+00,7.497926299486701751e+00
-5.485760474071649462e+00,7.570987454333768518e+00,1.065445952375751570e+00
-1.467523941031469437e-01,-1.042583249965026226e+01,2.292039784572112993e+00
-3.924816578332098516e+00,7.489332275340585987e+00,-5.598330289112222857e+00
1.830126336200241566e+00,-8.854287001646044430e+00,4.827262745700524604e+00
-9.125514546347925915e+00,3.756655727036801729e+00,1.093102983672606499e+00
8.383344254756419645e+00,9.000773523301224266e-01,7.013282284783988629e+00
-2.573756843064954891e-01,-6.668234455669925786e+00,-5.800369592650471695e+00
-6.487308147925530122e-03,-1.027149247402006971e+01,-5.138188596820691956e-03
-5.623817897795546195e+00,-1.462305848755815818e+00,-8.026821435482977662e+00
6.600465227090902331e+00,2.362798766869153244e+00,6.817560177456849502e+00
-2.327069016641178378e-01,-5.542764906410253545e+00,8.504742989072912707e+00
3.897667271893869856e+00,8.612708232722003032e+00,2.334763882196666529e+00
-3.478515369366873333e+00,8.559225261638481186e+00,-8.830967079590654745e-01
5.872263349250651743e+00,4.359997909067203636e+00,6.535838982102996297e+00
6.003651098493353544e+00,6.123984053779747860e+00,1.637756372788983894e+00
4.078272092576781915e+00,8.283674522732125567e+00,-3.480925955884167866e+00
-6.653742668404892591e+00,-1.740352218607181811e-01,6.325139409072342289e+00
-7.052913148807409272e+00,-5.627305457197952165e+00,-4.976257552294667263e+00
